name,content,score,create_time,user_url
cscola,与机场相连这点极其便利~客房宽敞舒适，装修现代简洁，个人很中意~,5,2015/5/2,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=90152867
天气变暖吧,直接连接机场，特别方便。高档价位也可以接受。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40466823
liyang,环境很好，地理位置绝对方便，虹桥机场直通酒店。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42617603
雪鼬andy,酒店位置便利，离登机口很近，也很安静，房间很干净,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72727326
amengyuanyuan,服务很好，精心准备早餐外带，机场周边信价比最好的了。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47171243
eleven豆,T2航站楼4/6号出发口旁边。赶早班飞机方便。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65378273
tidusqi,设施齐全，房间很干净，机场出来步行就到了，很方便,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82542178
minicitytower,酒店特别方便，位置也非常好，设施齐全，很好,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49445244
凌乱的胖美美,位置灰常好，赶飞机，高铁灰常方便，但是飞行房木有窗户。有点压抑，氮素半夜航班到达后，走不两步路到了酒店，然后洗个澡睡觉，精神饱满滴来到大上海。美呆。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19990395
editorsky,多次入住了， 交通便利，高铁地铁直达，位置优越，方便快捷。酒店硬件也还不错~不过时间赶，没怎么消费哈~~~下次再来,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=87320404
judyxiaofeng,赶飞机很方便的呢， 交通便利，高地站直达。酒店宽敞明亮，应该是新装修的， 硬件设施不错，早餐也丰富，以后还回来的~,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80832058
天是一般蓝,飞行房空间很小。要有心理准备。那天我住的房间厕所反臭味。整个房间无窗户，有点压抑。只为了赶飞机，所以都可以忍了。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19996475
gengycn,非常好的酒店，早餐品种比较多，味道也很美味。第二次入住，以后会继续选择。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53225130
soralovemaki,"虹桥机场泊悦酒店地理位置非常优越.无论坐飞机到虹桥机场还是坐高铁到虹桥火车站,如果时间太晚的话,这家酒店是一个理想的好去处. 酒店的硬件设施不错的,也有美味的早餐,以后还是会来这里入住.",5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32038819
huxiaoer,觉得久盛不衰并不是你想离开可大可久机场举行好活动,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54461027
恋爱三部曲,虹桥机场泊悦酒店地理位置非常优越，无论坐飞机到虹桥机场还是坐高铁到虹桥火车站。酒店的硬件设施、服务和卫生很好，以后还是会来这里入住.,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77609919
anastasia_j,离虹桥机场和火车站非常近，交通很便利，服务也很不错！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44955887
粘豆包和甜,各方面都不错！早班飞机不会误机了！如果价格能优惠一点就更好了！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19993050
liuhedi,酒店还是不错的，离机场很近，下次还会继续。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76493652
kellyliang_,这个酒店确实不错 赶飞机 转机很不错  里面设施什么的都很好 价格可以接受,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62568063
三月的鱼ying,赶早班机住这里非常方便，到大堂走几步就到出发层，可以直接办理登机了。 酒店比较新，刚装修没多久的缘故，装修味道比较大。。。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50145003
lifei_,酒店很方便，火车站机场都可以走过去！推荐,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50201678
caesarking_bill,"虹桥机场泊悦酒店地理位置非常优越.无论坐飞机到虹桥机场还是坐高铁到虹桥火车站,如果时间太晚的话,这家酒店是一个理想的好去处.  酒店的硬件设施不错的,也有美味的早餐,以后还是会来这里入住.",5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45030347
shirley,酒店在机場內，非常方便，高格調，早餐豐富。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65921103
jenny,干净！方便！就是价位偏高了。下次来价优惠点就好了！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=52682900
luchenggang,酒店离机场很近，交通方便。房间很大，不吵，挺舒服的,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57262807
roseandjack,干净、方便，就在机场里，去火车站机场几步路。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80317226
trulipqiu,酒店硬件和服务都不错，尤其是对于在虹桥空港乘飞机的旅客来讲地理位置好。美中不足的是感觉床垫偏软了一点，不知能否改进一下。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61473829
glxandlc,连续住了四晚，之后在上海转机又住了一晚，超级方便！唯一缺点就是房间空调太热了，不能调节～,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45843845
lastfishcyn,位置太好了！就在2号航站楼！装修很新，灯光舒适,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38200433
zerocci,因为第2天飞机很早，就选择了该酒店，非常不错，隔音效果好,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85803924
四面都是水,转机和入住很方便，出发层直接到达酒店大堂，设施比较新，静音很好，完全听不到机场吵闹声,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19979908
hugien,第二天要赶早班高铁，住在这里很方便。穿过大厅就是2号航站楼，再走五六分钟就到了高铁站了，很是方便。客户满意,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43502168
whlgm,已经是n次住该酒店了，不管是位置，环境，服务，都给我留下了很深的印象，无可挑剔。特别是前台服务也很好，，下次我还会来的,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57096483
songcz,完美的行程，酒店位置超好，设施也很完善，更是升级到了行政房，下次来上海，绝对是我的第一选择了,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41673868
gary马,第二天要赶早班高铁，住在这里很方便。穿过大厅就是2号航站楼，再走五六分钟就到了高铁站了，很是方便。 位于酒店楼下的中餐厅，菜品味道都不错，不过不能自己带酒水，带的话收开瓶费100元，太是霸道。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51521302
会飞的煤油灯,酒店不错，出差赶早飞机活着晚上飞机首选，以后再出差时间合适就选这里啦,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64246753
sooner,哈哈哈哈哈哈哈哈还好还好??哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39617688
gaomeng,晚上到达的飞机，住在这里，特别方便。从到达层到出发层，再步行一点即可。环境设施都不错。早晚班航班的首选。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63555813
superzengyan,这个就酒店特方便，出门就可以换登机牌，房间里还有小惊喜，特舒服。虽然在机场里，但是隔音效果非常好，根本听不到飞机的声音。卫生服务也特干净，特人性化。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71685819
小个小个,挺好的价格实惠，出行方便，而且挺干净的，很新,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19996967
浏阳荷的水,机场方便，服务很好，除了房间小其它都很满意。一直选择这家,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46237249
iamvilar,对于以上海为中心到江浙一带旅行的商务客人是最好的选择， 我的客人就是以此为据点来回各地， 非常方便， 比住在市区要节省不少时间，精力和费用， 从机场走到虹桥火车站非常近， 道路也衔接的很平整， 带着比较多的行李也轻松来往， 所以强烈推荐  不过还不知道附近有没有24小时的便利店？,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71152493
mranyan,大床房的房间比较小，比较卫生，乘晚上到达的飞机住这个酒店比较方便。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36539236
julyyq,硬件设施挺好的，又几乎在机场里面，非常方便,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81072279
蝈蝈,很好，尤其是帮我办理退房的员工，很热情周到！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19979361
wenzishashou,第5次选择了吧、4月份还要来2次希望酒店多多推出优惠活动、嘻嘻,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73087994
kukki,很方便，大堂很漂亮，服务很周到。客房也很漂亮。客人是老外，觉得前台语言沟通还需要更熟练（和别的五星级酒店相比而言）。三楼中餐厅环境很好，服务有点慢，起先因为有桌子没有清理好，竟然让我们到二楼去吃料理。（很少碰到这种生意往外推的）其它都很满意，谢谢。另外，停车场不好找，去之前最好导航先设置好。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61738402
木槿花开在春天,比较小房间，服务挺好的，就在虹桥机场里面地理位置优越，去浦东机场也方便，可以直接乘机场一号线，前台服务不错,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71348590
mengshuzhen,相当不错，离T2很近，高铁也近，赶早晚机的很放便,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71703150
ibgeq,距离虹桥机场非常近，几分钟的走路就可以过去了！房间很干净，不错！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46688432
xiaozhuni,实在太方便，晚上下机后没几分钟就到了酒店，不用打的或坐地铁去外面找宾馆，而且设施及卫生和价格都不错。已经入住N次了。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71480116
古今如梦,一如既往的好，就是价格稍微再优惠点就好了,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19993443
lxnxp,第4次入住了、酒店真心不错啊…真心喜欢、以后都会选择这家酒店,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62344149
ヽ想你的容颜,酒店环境优雅设施齐全服务热情周到，出行很方便,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19957871
我爱飞去来,就在机场内部，很好，很满意，住的也舒服，早餐很好吃,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46813556
corner,环境，服务都不错，早餐很丰富！离动车站很近！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73894944
leungvikee,交通便利，连着机场大厅，走几步，就到了火车站。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=52322700
此人悠悠呢,第二天大早坐飞机走的，所以酒店就在T2航站楼里面，实在太方便了。 如果不要托运行李，还可以直接酒店大堂就check in了。房间设施也很不错，下次如果还要坐飞机大早出发，肯定还会选。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80918185
ideaboy,每次去上海参加展会必住的酒店，交通方便价格也还合理，离会展中心很近有直达地铁2站就到。机场里卖什么的都有。去、回程班机不怕晚点,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77632503
zhuyunfeng,酒店位置极佳，就在虹桥机场里面，特别方便带老人和小孩出去旅游的人，房间整洁宽敞，餐饮很有特色，菜的品质也好，正宗沪杭菜，清淡可口，味道极佳，服务一流上乘。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72237901
亲爱d小暖,没想到酒店直接连接航站楼哦～太意外了～出行真的很方便～特别是出差早班机就不用老早赶飞机了～,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69068504
听泉5257,虹桥机场2号航站楼唯一的酒店，五星级，，蛮好的。设施齐全，环境很好。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19995849
lanlangougou,对于过来看展商务出差需要转机赶行程的朋友来说绝对是最方便的一个酒店～主楼并没有很吵～机场直通酒店！设施条件都还不错！就是枕头不舒服！可以推荐噢！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69756924
songxiaopei,挺好的，最主要的是方便快捷，价格有些贵！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39421594
lolika,环境好，设施不错，最主要的离机场近，方便,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66011679
panhao,位置非常好，就在2号航站楼内，对于早班机或者晚班机的人来说非常好方便。去往市区和1号航站楼也有地铁相连通。房间的设施也非常不错。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78359999
farbeyond,酒店服务很好 环境也很不错 房间很干净舒适 设备齐全 还要东西送,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84894166
ing影像工作室,这里绝对方便，只要你是转机，换高铁，总之就是方便,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31154036
小若璀,很方便，离国家会展中心不算远，而去还有免费班车接送！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994651
碧水佳人,方便，卫生，舒适，就是被子太厚，睡觉觉得太热，空调无法关闭。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19958300
liyang,酒店就在机场出口处，直接相连通，进出非常方便，适合赶早班飞机的宾客入住，酒店设施齐全，睡得相当舒适，也并无飞机起降的干扰。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42617603
qqsakio,非常方便的酒店  很好！！ 很舒服  出行必备,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78377828
cryse,算是机场里很好的酒店了，第二天转机特别方便,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69987256
kevin_qi,酒店很新，设施也很不错。位置方便，第二天一早的飞机3分钟就能走到柜台了。 窗外就是机坪，看着飞机起落却没有噪音，看得出来酒店在软件和硬件上都花了心思的。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51761201
rufongli,地点方便，就在机场和高铁里面，走路就可以到，另外，有地铁到达，对于赶飞机旅客的确首选的酒店。方便得很。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78036912
晨曦骄阳,每次去上海当天走不了都住这个酒店，感觉非常好。性价比高。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19996198
arale,酒店大堂与虹桥机场2号出发大厅相连，转乘或进市区都非常方便。 服务也很好。因第二天赶早班飞机，头天晚上就办好了离店手续，前台把水单留给礼宾，早上走之前直接找礼宾拿水单即可，免去了排队退房的时间。标准间稍微小一点，但也许是两个单人床都挺大、视觉感觉小吧。 总之很满意。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70543141
婷婷ttzhang,地点无可挑剔!四通八达!枕头舒服! 卫生不错!特别福利是可以安静地欣赏飞机起降和享受零距离登机，安心睡大教!,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76537429
lucybear,对于还要去周边其他城市的人来讲，位置实在是太方便了，就坐落在虹桥机场2号航站楼里面，做高铁也极为方便。没发现什么不足，软硬条件都很好！！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47981168
lvperfectcindy,酒店很方便，离火车站机场都很近！吃饭也比较方便！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43723530
huangh,酒店挺新的，各方面都不错，主要是赶早航班超级方便,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50141252
暖阳中的草,非常干净高级的酒店，前台和商务楼的工作人员都很热情。特别要赞一下酒店直接通往候机楼的X光通道，这对行动不便出门靠轮椅的旅客带来极大方便。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85682836
mixiang,离机场近，入住这几天价格暴涨。要赶早班机没办法，起床困难户的幽桑,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80995186
zyjst,不错、第三次入住了、就是不能办东航登机牌、伤心啊,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86843644
qiaojing,酒店跟航站楼是一起的，赶早班飞机很方便。酒店服务，房间环境都没话说。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69913521
bdhss,在航站楼内， 出行很方便的。                                                                                          服务也都很专业， 很好的酒店。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73631551
lilin,在虹桥候机楼，很方便，房间也干净整洁，不错！！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40694457
turejk,就在航站楼里非常方便，服务非常好，环境也非常好，总体很满意。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991818
ringo,就在航站楼内，非常方便的机场酒店，入住和退房手续很快，装修简洁，房间干净舒适，基本没什么噪音，适合转机入住，推荐,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72907720
柔舞飞扬66,作为出行过境方便的酒店而言，泊悦算是非常不错的酒店，装修时尚简约明快，感觉很舒服、清净。入住主楼豪华大床房，房间不算大，但温馨舒适，没有浴缸，但反正用不着，不影响方便和舒适性，隔音还行，白天偶尔能听到飞机起降的声音，但干扰不大。房间送餐和服务响应快。第一次入住过境酒店，整体体验很不错，对于隔天一早搭火车，当天下午赶飞机而言，非常方便。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19962838
pumpkinyuying,酒店服务很好，位置在虹桥2号航站楼旁边，非常适合早班飞机,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44714518
竹星云,方便，就是贵了点。另外晚上如果太晚回来有时候车子上不去，路口封路。白天出行地铁倒是挺好，非常方便不用怕堵车。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19987436
shopping,酒店环境很好，大堂可以直通2号航站楼，很方便。唯一美中不足就是我习惯偏硬店的床垫。其他都很不错。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37005487
vanille_aban,就在机场出发层，赶第二天早班航班很方便，一直住的酒店，推荐！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73492667
topdown,酒店设施很好，交通很方便。转机便捷，离地铁火车站都很近，以后还会选择这里！值得推荐！ 服务也是相当的周到的，服务员很热情，108个赞！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77169740
jhcsmic,"设施，服务都挺好，就在机场2号楼,走几步做飞机火车都方便。价格也算合理。",5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36945476
大天二,酒店位置好适合商务出差，还能躺在沙发上喝着小酒看飞机起降直到天明。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54833104
绿叶百合飘,商务出差方便，还能喝着小酒安全的看飞机起降一直到天亮。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53156000
ningmengshuolivia,交通便利，房间整洁，舒适，各种设施齐全。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73153763
cheesexie,地理位置非常好，就在虹桥机场二号航站楼里面，虹桥火车站步行可以到达，要去浦东机场的话，乘地铁二号线也很非常方便。环境、设施、服务都很好。以后还会选择这家酒店。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35768706
gaojiali,每次出国前总是喜欢提前住宿在这个宾馆，宾馆很温馨，第二天早上起来直接换登机牌后就进机场，非常方便。，,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50359018
sheepstop_,酒店借伞要100押金，太不人性了。 其他都不错。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62141154
筱芊小公主,尽管处于机场，但让人感觉很安静，适合转机调整休息的好地。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75575860
xuxiongwei,代客户订的房间，因为一早要赶飞机，所以这家酒店是不二之选，酒店在服务，环境，设施方面都很满意，主要就是地理位置很适合一早的早班飞机，能满足需求,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30222295
傻傻,房间很大很舒服，位置还是不错的，房间空调也给力，干净，酒店的餐食也很不错，装修得风格很小清新，比之后去的酒店性价比高出不少！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19995192
jing20042008,"就在虹桥2号航站楼里,对第二天一早要乘机的人来说是和很好的选择，酒店的特别通道可以省去安检排队的时间，客房干净.",5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19998292
兜兜de棉花糖,设施非常好！酒店在机场里，隔天坐火车非常便捷！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58736743
archuchan,酒店就在机场，第二天赶飞机，搭高铁都很方便,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82392934
wangxyjt,除了价格有点贵外，其他都好。虹桥2号航站楼里面，对第二日转机的人来说大大方便了，不用很早起来打车到机场了,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36771682
flyingsnows,"就在虹桥2号航站楼里,对第二天一早要乘机的人来说是和很好的选择。美中不足的是晚上10点后,通往宾馆的机场高架被关闭(唯一的一条车道),得绕过机场大厅,好大一个圈子后才能走入宾馆。行李多的客人是很辛苦的一种体验。",5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=60870109
bamboost,干净，在空港附近，坐早晨的飞机不用担心高速拥堵和雨雾因素，出行方便,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86715455
pinky,服务态度好，地点太方便了。每次回国内换乘都是住这家酒店,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994575
低调dee小猪,环境很好，很干净，离机场很近，步行到达。下次还住这里,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19953401
kevin_wang,位置很好，但是涨价太多，以前700-800,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67792306
yingbj,很不错的酒店，就在T1航站楼，出行非常方便。早上去T2航站楼有免费摆渡车。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73303036
西安仙本那,非常好的酒店，干净，设施很新，服务也好，小孩子特别高兴，一直趴在窗台上看飞机起飞，下次还会入住，并推荐给朋友！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80595895
xiatiandexueyy,就在机场里，对赶早航班的人来说很方便，酒店和虹桥2号航站楼候机楼联体，方便没话说，当然，1号楼和浦东的童鞋千万看清楚，隔音性能超好，完全听不到机场常见噪音，本来还担心晚上会被飞机的声音吵到结果一觉睡到天亮，赞！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68230886
wecho,位置绝佳，就在出发层，服务也没得说，免费升级到行政房，前台的阿蛮（她同事给她起的小名，英文名太长了记不住）小姐态度好，很幽默。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33654310
新焦点cq,交通方便，距离机场非常近，值得再次入住！给个赞吧,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33151748
thebeatles,住过好几次了，酒店和虹桥2号航站楼候机楼联体，方便没话说，当然，1号楼和浦东的童鞋千万看清楚！！！酒店最值得称赞的就是隔音性能超好，完全听不到机场常见噪音，舒服极了。哦哦，忘记一个小问题，如果出门办事晚上回酒店，一定要早一点，只要出发航班结束，高架到酒店的路就会封掉，回酒店必须绕一大圈！ 查看全部,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65252044
yi_tianran,就在机场边上，方便休息定的，为了赶一早的飞机，挺好的~~~,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30667320
浏阳荷的水,住过好几次了，酒店和虹桥2号航站楼候机楼联体，方便没话说，当然，1号楼和浦东的童鞋千万看清楚！！！酒店最值得称赞的就是隔音性能超好，完全听不到机场常见噪音，舒服极了。哦哦，忘记一个小问题，如果出门办事晚上回酒店，一定要早一点，只要出发航班结束，高架到酒店的路就会封掉，回酒店必须绕一大圈！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46237249
会吃的果冻,离机场近，地点特别好，服务也非常优质到位，房间清洁无噪音，入住和结账速度也很快捷，相信应该是商务客人的首选。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32706926
leafjimolin,住过好几次了，酒店和虹桥2号航站楼候机楼联体，方便没话说，当然，1号楼和浦东的童鞋千万看清楚！！！酒店最值得称赞的就是隔音性能超好，完全听不到机场常见噪音，舒服极了。3楼中餐厅价格适中，吃个简餐不用再跑出去，去机场以外的地方吃饭还是有点麻烦的，上下高架就得好半天。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59260861
bigjenny_,住过好几次了，酒店和虹桥2号航站楼候机楼联体，方便没话说，当然，1号楼和浦东的童鞋千万看清楚！！！酒店最值得称赞的就是隔音性能超好，完全听不到机场常见噪音，舒服极了。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58935264
yangming,非常好的酒店，吃住不用出门，相当方便。唯一缺点是购物不方便。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34596511
debby,性价比颇高的一个酒店，位置条件俱佳。出差路过首选。支持。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54481665
youngold,在虹桥航站楼里的酒店，性价比不错，方便赶早班飞机，服务态度也不错。环境舒适，以后会多多来，也多推荐给朋友。,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50437285
kittylu,一开始还担心会吵，其实很安静。就在航站楼里,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55932502
lance,赶早班机最佳选择.比浦东机场酒店好太多了,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=35283390
topqiuxue,能在机场住到这么好的酒店出乎意料，行政楼服务超好，服务的先生和小姐态度超级热情，与上海希尔顿的行政楼层冰冷态度有天壤之别。以后只要需要坐早班飞机都会选这家酒店。酒店有特别安检通道会很方便。 超级推荐！,5,2015/9/16,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40542802
