name,content,score,create_time,user_url
qwinnie,酒店总体给人感觉还是不错的，房间蛮大，设施齐全，浴室也很大，干湿分离，出水也蛮大，床也很舒服。交通非常便利，2号线10号线南京东路站，出行非常方便，周边是南京路，人超级多。自助餐早餐品种稍微少点，但吃吃也够了。总体感觉还是可以的，至少全家人还是认可的。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84932554
mokubaa,酒店、周边环境还不错，下次还可以选择这里,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67961960
shaguayyy,地理位置优越，隔街就是南京路步行街，到外滩看夜景也只需十多分钟，吃饭在宾馆左拐有一家东北饭店吃饺子非常不错,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75091061
飞翔的雪鹜,上海大酒店出行方便，离南京路豫园都很近，附近饭店也多。酒店的服务很好。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84199000
yuran_wang,非常高大上，就是有点小贵喽，不过非常舒服????,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39889750
不喜欢咖啡,八错八错，位置好，房间大，唯一的小建议就是枕头高了一点点。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70713896
辉夜yoyo,酒店位置非常好，在南京路步行街4号出，向右转，不到50米就到。酒店非常高大上，上电梯需要刷房卡，很安全。距离外滩，城隍庙，南京东路步行街都近，走着就到了。下次去还会住这里。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40055652
大连旅游李梦琪,此次出行上海入住上海大酒店，真的很棒！周边交通很方便，去东方明珠，外滩，南京路步行街几分钟的路程。距离20米还有地铁2号10号线，交通超级方便。酒店的服务也很不错。只是早餐的种类比较少。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67270280
zyjst,新年里与家人到上海游玩，真不愧五星酒店，房间很大，设施齐全，浴室可以淋浴或盆浴，水很大，很干净，出去一会，回酒店发现又整理过了，还送了零食，酒店离南京路，豫园都很近，附近饭店也多，可以品尝美食，逛商店，晚上很静，一点没干扰，以后游玩还会入住,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86843644
zaq_zaq,性价比很高的酒店，位置超棒，八百多含早的价格也很有爱,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=60618261
holmes,一直都很好，很满意，凌晨到的，服务员态度也很好,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47169398
dlljy,酒店地段、设施、环境、卫生都还不错，作为软件的服务还要提升，客房没有浴袍，提醒后才送来，也没有毛毯或预留的被子，早餐,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64110362
旮旯胡同_,带孩子入住，很温馨，地段很好，性价比很高！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72589357
kajun,好好好非常好下次还回去，一定把朋友介绍过去住，不丢脸面,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65082384
cutelovely,非常满意，出行便利，居住舒适，服务周到！春节期间入住优惠好多，外滩和南京路步行就到，期待下次再来！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73759619
上海小妞移民...,位置绝佳！人民广场和外滩都可轻松步行到达！观光巴士也路过酒店楼下。装修奢华，服务人性化！就是退房排队好慢。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992751
snowtiger,出游购物方便，就在南京东路旁，前台服务热情周到，房间宽敞卫生，这次是第二次入住了。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49967497
thezack,很不错，房间设施很好，很宽敞，尤其是卫生间是干湿分开的，很好。早餐很丰盛，建议早餐再多一些青菜。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65265673
audreyviolet,地理环境优越，紧邻南京路，晚上可以逛逛周边的商圈，去外滩也就10多分钟，酒店看上去富丽堂皇，设施还不错。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69257967
游走的生菜,早餐差不多就那意思、还撮合，你懂的！硬件、服务、地理位置都不错！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36556294
ronald,环境好，服务员热情，有回家的感觉，下次来上海还在那往,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58794664
qimingtong,方便、去各地都很近，价格通过旅行社也可以,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76441367
我爱欣儿宝贝,酒店位置好，出门就是南京东路，地铁站也很近。附近购物、吃饭都非常方便。酒店房间设施齐全，干净舒适，很不错。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34132385
andylilmh,半夜11点左右到达酒店，但是偌大的酒店前台就一个服务员在忙，排队等了好一会，但是前台员工虽然忙但是还是挺友好的示意我稍等，服务不错！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=74446400
し大米团へ,1、位置在步行街南京东路旁，地铁站就在附近，去上海站和机场都很方便； 2、南京东路有家老字号“老盛昌”，蟹黄汤包、馄饨很赞！ 3、设施豪华，房间大，有种住了不想走的感觉。。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19993546
gengwei,酒店环境不错，和妈妈一起去的，服务很好。来的时候有的时候都有人帮着拿行李，收拾房租的阿姨特别好，还给我们多拿了两瓶水，换了适合我们的枕头。去的那天是妈妈生日，也没看到如其他人说的送蛋糕什么的。建议是要是酒店能增加代买门票一类的服务就更好了！早餐不错，我比较喜欢。确实离外滩、杜莎夫人蜡像馆、豫园、步行街都很近，下次还会入住的！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76848357
lipengjh,酒店设施很舒适，离南京路和外滩很近，在2号地铁站南京东站附近,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38105907
vivian,酒店的配置和环境都很好，周边逛街也方便，这次时间充裕，带女儿享用了酒店的游泳池，最赞！因为是早上，没有其他客人，包场的感觉，增值服务为酒店加分。早餐花式品种不多，偏西餐，一般。很愉快的一次入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69946188
april倩倩,环境好，卫生好，服务好~工作人员也很好~,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55472643
echo_weng,酒店不错，环境也挺好，周边也不错，下次还会选择,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63583072
panzhencai,早餐太差了，没啥东西吃，其他都很好，环境很好，卫生很好，服务也很好~工作人员也很NICE~总之很赞，值得推荐！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61673672
关注abc,上海大酒店是一家设施、服务、卫生很不错的五星级酒店，在酒店的高楼层可看见外滩，景色不错。早餐很好！非常值得推荐！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992981
babyg,位置方便，房间干净舒适，性价比很高，下次再去上海出差的首选酒店！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84072906
dhjun,超好的酒店，太值了，位置也好，到上海只住这家了,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19998209
dlljy,酒店位于市中心，交通便利，南京路步行街就在对面，闹中取静，房间很大也干净，布置的也很温馨，相比同档次酒店，性价比很高。服务员很热情，还帮忙打的。下次还会入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64110362
livinggirlkathy,可以的，出门就是南京东路，外滩步行10分钟就到哦,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40794009
ssssss,五星级酒店果然不同凡响，地理位置非常好，离外滩和人民广场都是一步之遥，去市内各景点也十分方便。酒店也十分气派，房间蛮大的，特价房非常划算。下次还会考虑继续入住的,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75528963
戴面具的king,酒店地理位置绝佳，紧靠人民广场。大堂巨大，也很气派，定了豪华房，房间也很大，超值了。周边同样的酒店，价格会更高一些。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75554260
huanghonglan,真的超级棒，和隔壁王宝和一家的，性价比比王宝和高。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62024805
jiajialeilei,地理位置很好，出门很方便，环境什么的也不错,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62380741
lifecolorful,真的是太赞了！从大堂服务到酒店设计，房间设施简直太完美了，地理位置非常好，在地铁口附近，走着就可以去外滩，南京路商业区内，怎么都方便，下次去上海还要住的酒店！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46368418
iweila,不像评价说的服务很差，前台接待比较耐心，也很热情！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77693167
thezack,跟置地广场前后门，到地铁2号线5分钟就好了，很方便。不愧是五星，酒店服务人员很好，很nice！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65265673
DUYU217,毕竟五星级酒店，挺高大上的，位置无可挑剔，这个价位也是性价比极高的乐，推荐！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19947104
我爱飘飘啊,去年十月份住的酒店，和家人一起去的，超级喜欢哈～房间很大气，特别喜欢房间里的油画～服务理念很好，我们是凌晨三点到的，入住都很顺利。住上海不错的选择 ～^_^,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39459513
qujudy,酒店位置十分优越，到各处都十分方便。Nice,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70994958
早上初升的太阳,酒店很干净！床也很舒服！就是枕头有些高！不是很喜欢！地理位置很不错！过马路就是南京路！走到外滩边也只要十多分钟！整体还是不错的！去的时候泳池在维护！有点失望！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79044304
半人马三星,酒店位置好，距离南京东路步行街也就100米的路程，值得推荐,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19978425
yugobear,很好的酒店，服务很贴心，房间很好，很豪华，很适合情侣入住，地理位置很好，下楼不远就是步行街，去哪里都非常的方便。也要在房间里看景色很美,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86240900
pikaadr,"地段好,设施新,员工服务周到. 还非常热心帮我们推荐附近出名的餐馆.不过门口叫出租车好像比较难,很长时间没要到.",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76724550
水晶花之雨,很好的五星酒店，在市中心，出行方便。很满意。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991415
xiaoming,带两娃过节住，还不错。位置很好，去外滩走着就能去，方便！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70531053
zhi嗳xiao明,很不错，很有大上海的韵味，早饭也好，大堂富丽堂皇,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34311100
qinlei_,帮商务客人订的，客人对各方面都比较满意，最后一天走的时候，因为8点才离开，还去健身房的浴室冲凉了。很有温馨感。 今后会继续入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66458420
qiuyan,去看李宗盛演唱会住了一晚，老牌五星，中规中矩，没话说！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70772696
wwqsean,第二次住了，这次房间比上次小了。总体还不错,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66830488
tenniswhr,酒店地段很好，离南京路步行街就几十米距离，离地铁站也才几百米，室内装修也符合五星的标准，带小孩子夫妻三人住得正好。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57940907
ever_,酒店设施卫生服务都很好！地理位置很好，出行方便。房间大，卫生间干湿分离赞一个！早餐品种略少。总体来说值得一住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73801631
羚羊家的小乖,舒适 安静 卫生 服务好 每次出差都住这里,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=74644170
christineleed,很棒啊！位置好，房间也大，干湿分离的卫生间不能更棒了,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49196987
travelerqiang,住过很多次了，酒店位于市中心，交通十分便利，非常热闹，窗外能看到南京路步行街，酒店房间很漂亮、特别是卫生间非常高大上，步行5分钟就到地铁2号线，步行15分钟到外滩，离地铁口很近，步行十分钟就到了。价位也能接受，逛街购物十分方便，周边就餐的地方很多。房间床上用品很有质感，干干净净没有异味， 酒店的服务员训练有素，很有礼貌，门庭的迎宾主动为你开门接车和叫出租车，很满意。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72069917
王佳佳_love,酒店总体来说非常不错，卫生间很大，洗脸，淋浴和卫生间都是独立的，有门分隔，洗脸池的一侧还有个浴缸，可以泡浴。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68556410
romeo,环境好，服务好，地点好，离商圈近，离地铁近，相当不错的选择！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37781100
liailing_,挺好的。靠近外滩的位置房间面积算大了，装修风格很大气。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43380742
pasu_lee,国外客人入住，各方面都不错。 他喜欢南京路步行街的繁华。 下次会考虑再次入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37179272
bibby,我的外国客户入住，从硬件到服务都比较满意。 下次还考虑入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37650828
shine猫猫,位置就在南京路步行街隔一条街，离着南京东路地铁就100米，很方便且不吵。房间设计挺合理，很不错的入住体验。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19950756
cbrc_hg,房间不错。停车还要收费不好。早餐很丰富，房间隔音不是太好，晚上总听到咚咚咚声音不太舒服。下次还会再入住这里,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49894087
可可和阿崔,帮朋友订在这里，因为设施好，地理位置极佳,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67506586
joannayan,装修风格偏古典，设施一流，枕头不太舒服，停车收费一个晚上在这一区域不算太贵，服务可以，距南京东路几十米很方便。酒店不高，要想看城市夜景还是选择其它高楼酒店。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77194220
helen,酒店位置在九江路，离2号线南京东路站非常近，地处闹市区却能够闹中取静。服务和房间设施都还不错，下次还会再入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79576974
laishujie,地处繁华的南京东路，离地铁口很近，游玩和美食都很方便，非常不错,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41126895
roeeyliu,住了好几次，确实是个不错的五星酒店，设施也不错！但是内部貌似也有点旧了，不过不影响居住品质！还是给个赞哦！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59552666
lindasong_,酒店的位置不错，距离南京路近，逛街很方便。大堂也很气派，房间设施也很到位，下此全家出来还会选择这个酒店的！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36140446
cobeluk,酒店很好... 上海的五星酒店有点小贵... 不过整体是非常不错的...,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44790907
我们是糖幸福到哀伤,经常住上海大酒店南京路很近下楼过马路就能办事方便，交通也很便利地铁非常近，有的房间很大装修好赞床很大卫生也不错，下次入住,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57013554
jj_coco,酒店里南京路很近 下了楼就是 交通也很便利。对服务特别满意 晚上朋友胃口不舒服 大堂经理帮我们去药店里买药 送到房间里 很赞！卫生整洁 床大睡着很舒服！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73996903
xiaomihaa,酒店位置极佳，从房间的窗户就能看见南京路步行街。酒店设施也挺新，房间够大，干净。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19959732
lmingn,真心觉得服务很好，酒店装修，设备都很新也很有特色。特别适合外国人住。另外酒店附近很多清真餐厅，浙江中路，南京路，九江路的高中档清真餐厅都是五分钟步行，对穆斯林客人吃饭很方便。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81668614
tifanny,地段好，酒店外貌不起眼，但进入大堂酒感觉不一样了。房间设施也很好，非常干净。唯一不好的是早餐实在是太普通了，没什么出彩的食品，且选择也不多。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67249771
bada王子,酒店位置位于上海九江路上和南京路是平行的，出门购物非常方便，去外滩逛逛步行即可。酒店早餐和自助餐都不错，下次还会入住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49625741
zipporourou,上海闹市区性价比很高的一家酒店，环境设施配的上五星标准，周边购物方便，下次还会选择！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51482859
潘潘的小布丁,"房间够大,地点棒极了,物有所值。",5,2015/8/31,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68886998
kyocooool,都好，如果早点预定，还可以拿到很好的价格哦,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40749161
victor_jonny,酒店服务很nice，设施也很新，隔音各方面都很好,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=31788427
婴儿肥lzz,如果今天您过圣诞节，我祝您圣诞节快乐[玫瑰][玫瑰][玫瑰]如果今天您不过圣诞节，我祝您天天快乐！[玫瑰][玫瑰][玫瑰],5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39839981
kazuyano,1、地理位置好；2、客房舒适；3、服务好。特别适合外地到上海旅游、购物，对住宿要求比较高的客人，性价比较高（当然，我指的是有特价客房）。要说有不足的话，就是自助早餐，品种不是很丰富。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=60244617
小鸡快跑wh,地段非常好，窗外能看到南京路步行街，离南京东路地铁站很近。个人觉得人民广场地段，除了威斯汀就是上海大酒店了，环境，位置，服务，硬件都比周围的好，唯一不足的就是早餐不那么大众，应多些主食，总觉得没啥可吃的。希望多多改进，其他都超满意。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69313113
maomaoyi,很不错的酒店！位置设施服务都很好！退房时因为赶时间差点把手机忘在柜台了，还好服务员追了出来把我从出租车上叫住把我的手机送来了～非常感谢前台的这位女服务员～看了她的名牌juline～服务态度好效率也高～,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54651065
smileholly,非常好，位置好，房间大，我想我以后还会再来住的！全家都非常满意,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62231551
tainangege,地段超级好。酒店设施也非常好。只是早餐有点差。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55583169
kaynine,这个价格可以住到如此的大酒店，绝对值回票价,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73187220
fushibaomian,卫生很好，环境也不错，经常来上 海玩，第一次入住这个酒店，刚好遇到我老公生日，酒店给了个惊喜，送了个蛋糕！很温馨，下次来上海的首选,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=67760267
pioneerwork,位置非常好。设施和卫生也还不错。相对来说服务的热情度可能还有提高的空间。早餐和自助晚餐在大厅不是很好。味道太重。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=58418113
adnew,位置很好，就在2号线南京东路站4号出口旁边100多米。离南京路步行街两分钟步行距离。酒店服务也很赞。希望酒店员工一如既往热情周到！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19991108
gbj乖乖,位置很好，就在2号线南京东路站4号出口旁边100多米。离南京路步行街两分钟步行距离。酒店服务也很赞。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44569277
lanyamaji,从虹桥火车站坐2号线过11站南京东路站下 4分钟到酒店 酒店对面就是南京路步行街 地理位置优越 往左几分钟到第一食品店 往右10来分钟就到外滩 房间大 空调效果太好,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81225536
xiaoxiao_if,市中心很难找到大的房间，行政楼酒水都是免费的，很不错,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=42677655
yhlhellen,离开外滩很近，房间设施新，服务也可以，值得入住！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72059445
iamsybil,值得推荐！很好。 位置不错，也很干净。 可以提前预定，有优惠。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56429818
h_flying,第二次入住了，干净，环境大气，地段好，出行方便,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=46014264
一棵芦荟,位置很好，交通方便，大堂气派，性价比不错。 但一些小的细节还有待提高。比如电梯有左右两边按钮，还加上残疾人的便捷按钮，一共三处，却只有左边一处是刷卡上楼的，很容易就误以为上楼无需刷卡。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19990217
suki_nana,这次是帮朋友预订的，朋友说：酒店地段好，离外滩很近，性价比也很好，服务也相当到位，大堂非常漂亮，大堂的自助餐品种很多，也很好吃，下次还来住。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54095938
波子阿波罗,地理位置好。就是通过代理订的，想要大床房，酒店安排不来，稍许有些遗憾。其他的都很好！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=52052885
我爱欣儿宝贝,帮朋友订的。之前住新天地朗庭，现在换成了这个。觉得性价比超级高！！！！！！！！！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34132385
nicolajia,房间很大。酒店给安排了大床房。酒店的大堂非常有感觉。地理位置太好了。离外滩才15分钟的步行距离。性价比超级高！！！！！！！！！！！！！！！！！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=87514273
小小小水氹,地段非常好，不管是购物还是观光，都是极好、极其方便。酒店设施很好，服务到位，性价比较高。11点退房，因为有事，免费给予延迟到13点。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34719571
淘淘shopping,环境很好、卫生干净、服务很到位、出门就是步行街,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66098690
ruth笑笑,就在南京路步行街，地铁2、10号线1分钟内就到了主要景点机场火车站都能到，双层旅游巴士站也在边上，超级方便，特价房随没早餐但价格超值，步行街广场边上有家老盛昌可以吃早餐味道很地道。酒店房间不错，设置很全，儿童枕头、儿童拖鞋都有，很不错，服务也可以，不会过分热情，但也中规中矩。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62999250
ychnmz,性价比挺高，交通很方便，下楼就是南京东 路，正好在人民广场和外滩中段。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66709560
lisaliuq,已经是第二次入住了，很不错，位置方便，环境也很好,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83386933
xiashire,酒店位置非常好，房间里就能看到南京路步行街上来来往往的人，地铁站离酒店100米左右，步行到外滩也只要20分钟。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61995461
传说中的懒熊猫,酒店高档 干净 有一定积淀 服务专业性很好 交通相当便利,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30695593
wasoku,市中心 闹中取静 交通 购物 观光都非常方便,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19998327
miya_chh,环境非常高大上，服务没的说，在上海市中心非常方便。大厅自助餐也很不错，还有隔壁的王宝和大酒店，餐饮都有优惠，很不错。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64862621
hihi_martin,地理位置蛮方便的 装修格调和服务态度都很令人满意 下次还会选择入住的,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32709826
wawa_cry,地理位置优越，交通便利，细节彰显奢华，赞！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59639571
houston_tian,新的酒店，很宽敞，环境非常好，位置也很好，很方便，不管是来上海旅游还是商务活动都很方便，靠近商业区，地铁交通也很方便。能叫上海大酒店，估计是很牛的，下次还会选择和推荐给客户。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45522084
xiaomu,位置超级好，景观也不错，从窗户望下去就是南京路，离外滩、城隍庙、都不远。房间很敞亮，卫生间干湿分开，床超级软，很舒服。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53917771
静伊,和同事的自助游，酒店地理位置非常好，环 境卫生也不错，唯一不舒服是中央空调温度太高，关了也热。?,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992685
施施妹mm,代客户定的，在周边的五星里价格相对ok的了，各方面设施都不错，位置也好，靠近2号线，逛街非常方便，很好。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36170643
yanmei,位置不错，交通便利，但是可惜的是.....不包早餐.....房费也不算便宜，虽然也不是很贵，对于这星级的酒店来说...唯一觉得不足的就是这个了~,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=68869816
喝杯咖啡的时间,位置很好！去南京很方便。坐地铁有几条线可选。到豫园只是一个地铁站。可惜不包早餐。每次到上海首选酒店。必推荐。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44774439
坏坏坏女孩eva,酒店位置一流，南京路繁华地段，服务和卫生都很好，气派！客户喜欢,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66616819
lsliii,酒店地理位置好，新的宾馆内部设施也不错。商务的话偏贵了一些，旅游的话还是需要这样的享受的，下次还会选择。,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84643995
huxiaoer,"酒店地理位置佳,靠近南京步行街,住在行政樓六樓,有簡餐可食用,感覺是很豪華的享受,下次住宿還會選擇這間酒店.",5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54461027
lisonglinhui,酒店房间很漂亮、特别是卫生间非常高大上，我跟老公都大爱，离店时手机忘记在房间打电话询问，第一时间帮我找到，态度很好，很推荐的房间，还有昨晚办理入住时前台小伙态度很好，可惜忘记名字了！呵呵，下次入住一定找到！,5,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85460364
